location,target_end_date,horizon,reference_date,wis,model_id,target
houston,2026-02-14,4,2026-02-14,0.2603696893544778,epiENGAGE-lop_norm,Flu ED visits pct
indiana,2026-02-14,4,2026-02-14,0.6946413463338834,epiENGAGE-lop_norm,Flu ED visits pct
indianapolis,2026-02-14,4,2026-02-14,1.1063942197809253,epiENGAGE-lop_norm,Flu ED visits pct
la-grange,2026-02-14,4,2026-02-14,0.7491344412689903,epiENGAGE-lop_norm,Flu ED visits pct
larimer,2026-02-14,4,2026-02-14,0.4287470068065475,epiENGAGE-lop_norm,Flu ED visits pct
lynn,2026-02-14,4,2026-02-14,0.55138709846034,epiENGAGE-lop_norm,Flu ED visits pct
macon,2026-02-14,4,2026-02-14,0.31085428806696974,epiENGAGE-lop_norm,Flu ED visits pct
maine,2026-02-14,4,2026-02-14,0.44465435998661473,epiENGAGE-lop_norm,Flu ED visits pct
marietta,2026-02-14,4,2026-02-14,0.8016503634878213,epiENGAGE-lop_norm,Flu ED visits pct
maryland,2026-02-14,4,2026-02-14,0.4425389531158204,epiENGAGE-lop_norm,Flu ED visits pct
massachusetts,2026-02-14,4,2026-02-14,0.39485958606480476,epiENGAGE-lop_norm,Flu ED visits pct
medford,2026-02-14,4,2026-02-14,2.466683984118981,epiENGAGE-lop_norm,Flu ED visits pct
mesa,2026-02-14,4,2026-02-14,0.41060358634416083,epiENGAGE-lop_norm,Flu ED visits pct
minneapolis,2026-02-14,4,2026-02-14,0.36960435330917707,epiENGAGE-lop_norm,Flu ED visits pct
minnesota,2026-02-14,4,2026-02-14,0.42090856489646256,epiENGAGE-lop_norm,Flu ED visits pct
montgomery,2026-02-14,4,2026-02-14,0.48220584729078564,epiENGAGE-lop_norm,Flu ED visits pct
nenc,2026-02-14,4,2026-02-14,0.4487006200654662,epiENGAGE-lop_norm,Flu ED visits pct
new-bedford,2026-02-14,4,2026-02-14,0.48220184908035413,epiENGAGE-lop_norm,Flu ED visits pct
north-carolina,2026-02-14,4,2026-02-14,0.5071794398727332,epiENGAGE-lop_norm,Flu ED visits pct
nyc,2026-02-14,4,2026-02-14,0.2886308576621046,epiENGAGE-lop_norm,Flu ED visits pct
ogden,2026-02-14,4,2026-02-14,0.6527086254520938,epiENGAGE-lop_norm,Flu ED visits pct
oregon,2026-02-14,4,2026-02-14,1.3255269105395706,epiENGAGE-lop_norm,Flu ED visits pct
pittsfield,2026-02-14,4,2026-02-14,0.6413002438611095,epiENGAGE-lop_norm,Flu ED visits pct
portland,2026-02-14,4,2026-02-14,0.4571666375843966,epiENGAGE-lop_norm,Flu ED visits pct
portland-or,2026-02-14,4,2026-02-14,0.7920021374149511,epiENGAGE-lop_norm,Flu ED visits pct
provo,2026-02-14,4,2026-02-14,0.38168463116551865,epiENGAGE-lop_norm,Flu ED visits pct
roanoke,2026-02-14,4,2026-02-14,0.5083680617100848,epiENGAGE-lop_norm,Flu ED visits pct
rochester,2026-02-14,4,2026-02-14,0.7811737835685251,epiENGAGE-lop_norm,Flu ED visits pct
rock-hill,2026-02-14,4,2026-02-14,0.3930385398239406,epiENGAGE-lop_norm,Flu ED visits pct
rtp-area,2026-02-14,4,2026-02-14,0.49522652836501213,epiENGAGE-lop_norm,Flu ED visits pct
salem,2026-02-14,4,2026-02-14,2.421570907651395,epiENGAGE-lop_norm,Flu ED visits pct
salt-lake-city,2026-02-14,4,2026-02-14,0.5370928507553233,epiENGAGE-lop_norm,Flu ED visits pct
san-antonio,2026-02-14,4,2026-02-14,2.664591301295373,epiENGAGE-lop_norm,Flu ED visits pct
savannah,2026-02-14,4,2026-02-14,1.0197773721663943,epiENGAGE-lop_norm,Flu ED visits pct
senc,2026-02-14,4,2026-02-14,0.30744533832136656,epiENGAGE-lop_norm,Flu ED visits pct
south-augusta,2026-02-14,4,2026-02-14,0.600423078688419,epiENGAGE-lop_norm,Flu ED visits pct
south-carolina,2026-02-14,4,2026-02-14,0.6381047784220452,epiENGAGE-lop_norm,Flu ED visits pct
springfield,2026-02-14,4,2026-02-14,0.4578090425259306,epiENGAGE-lop_norm,Flu ED visits pct
st-cloud,2026-02-14,4,2026-02-14,0.7114283405304335,epiENGAGE-lop_norm,Flu ED visits pct
st-paul,2026-02-14,4,2026-02-14,0.3189358998673097,epiENGAGE-lop_norm,Flu ED visits pct
texas,2026-02-14,4,2026-02-14,0.8290878653823168,epiENGAGE-lop_norm,Flu ED visits pct
triad-area,2026-02-14,4,2026-02-14,0.6247602234086488,epiENGAGE-lop_norm,Flu ED visits pct
utah,2026-02-14,4,2026-02-14,0.5457333427188509,epiENGAGE-lop_norm,Flu ED visits pct
virginia,2026-02-14,4,2026-02-14,0.4632104055894011,epiENGAGE-lop_norm,Flu ED visits pct
weld,2026-02-14,4,2026-02-14,0.335215182543409,epiENGAGE-lop_norm,Flu ED visits pct
wnc,2026-02-14,4,2026-02-14,0.32938576461034375,epiENGAGE-lop_norm,Flu ED visits pct
worcester,2026-02-14,4,2026-02-14,0.37722744374602907,epiENGAGE-lop_norm,Flu ED visits pct
athens,2026-02-14,3,2026-02-14,0.5674046214923913,epiENGAGE-lop_norm,Flu ED visits pct
austin,2026-02-14,3,2026-02-14,0.591286496339022,epiENGAGE-lop_norm,Flu ED visits pct
baltimore,2026-02-14,3,2026-02-14,0.22161459532439287,epiENGAGE-lop_norm,Flu ED visits pct
bangor,2026-02-14,3,2026-02-14,0.6542310831325077,epiENGAGE-lop_norm,Flu ED visits pct
beaumont,2026-02-14,3,2026-02-14,0.5660516443445276,epiENGAGE-lop_norm,Flu ED visits pct
boston,2026-02-14,3,2026-02-14,0.1956220032180955,epiENGAGE-lop_norm,Flu ED visits pct
boulder,2026-02-14,3,2026-02-14,0.7851022369233972,epiENGAGE-lop_norm,Flu ED visits pct
charleston,2026-02-14,3,2026-02-14,0.9400236090786913,epiENGAGE-lop_norm,Flu ED visits pct
cherokee,2026-02-14,3,2026-02-14,0.7862691324410639,epiENGAGE-lop_norm,Flu ED visits pct
clt-area,2026-02-14,3,2026-02-14,0.3892917212144356,epiENGAGE-lop_norm,Flu ED visits pct
colorado,2026-02-14,3,2026-02-14,0.2654476648381335,epiENGAGE-lop_norm,Flu ED visits pct
colorado-springs,2026-02-14,3,2026-02-14,0.3347681247879002,epiENGAGE-lop_norm,Flu ED visits pct
columbia,2026-02-14,3,2026-02-14,0.4542490320067706,epiENGAGE-lop_norm,Flu ED visits pct
columbus,2026-02-14,3,2026-02-14,0.6492188201707284,epiENGAGE-lop_norm,Flu ED visits pct
dallas,2026-02-14,3,2026-02-14,0.36150778684998675,epiENGAGE-lop_norm,Flu ED visits pct
denver,2026-02-14,3,2026-02-14,0.251896340025838,epiENGAGE-lop_norm,Flu ED visits pct
deschutes,2026-02-14,3,2026-02-14,0.9243018969900647,epiENGAGE-lop_norm,Flu ED visits pct
duluth,2026-02-14,3,2026-02-14,0.31367178006480473,epiENGAGE-lop_norm,Flu ED visits pct
el-paso,2026-02-14,3,2026-02-14,0.1798577232496045,epiENGAGE-lop_norm,Flu ED visits pct
eugene,2026-02-14,3,2026-02-14,0.9622617139717607,epiENGAGE-lop_norm,Flu ED visits pct
fay-area,2026-02-14,3,2026-02-14,0.5123170834331057,epiENGAGE-lop_norm,Flu ED visits pct
florence,2026-02-14,3,2026-02-14,0.5166860733772615,epiENGAGE-lop_norm,Flu ED visits pct
floyd,2026-02-14,3,2026-02-14,0.6038494616502779,epiENGAGE-lop_norm,Flu ED visits pct
frederick,2026-02-14,3,2026-02-14,0.3318082459347786,epiENGAGE-lop_norm,Flu ED visits pct
georgia,2026-02-14,3,2026-02-14,0.5343314712342944,epiENGAGE-lop_norm,Flu ED visits pct
greenville,2026-02-14,3,2026-02-14,0.41888757046262975,epiENGAGE-lop_norm,Flu ED visits pct
hall,2026-02-14,3,2026-02-14,0.30576893461067756,epiENGAGE-lop_norm,Flu ED visits pct
harford,2026-02-14,3,2026-02-14,0.29767299861710933,epiENGAGE-lop_norm,Flu ED visits pct
henry,2026-02-14,3,2026-02-14,0.30640386299302913,epiENGAGE-lop_norm,Flu ED visits pct
horry,2026-02-14,3,2026-02-14,0.3029147200221629,epiENGAGE-lop_norm,Flu ED visits pct
houston,2026-02-14,3,2026-02-14,0.19833938277614488,epiENGAGE-lop_norm,Flu ED visits pct
indiana,2026-02-14,3,2026-02-14,0.41959322704618773,epiENGAGE-lop_norm,Flu ED visits pct
indianapolis,2026-02-14,3,2026-02-14,0.9377706538876256,epiENGAGE-lop_norm,Flu ED visits pct
la-grange,2026-02-14,3,2026-02-14,0.6943850127764909,epiENGAGE-lop_norm,Flu ED visits pct
larimer,2026-02-14,3,2026-02-14,0.31719586159323193,epiENGAGE-lop_norm,Flu ED visits pct
lynn,2026-02-14,3,2026-02-14,0.253262922731162,epiENGAGE-lop_norm,Flu ED visits pct
macon,2026-02-14,3,2026-02-14,0.23725335883590873,epiENGAGE-lop_norm,Flu ED visits pct
maine,2026-02-14,3,2026-02-14,0.30592796062813266,epiENGAGE-lop_norm,Flu ED visits pct
marietta,2026-02-14,3,2026-02-14,0.7197781969986383,epiENGAGE-lop_norm,Flu ED visits pct
maryland,2026-02-14,3,2026-02-14,0.22844108480180164,epiENGAGE-lop_norm,Flu ED visits pct
massachusetts,2026-02-14,3,2026-02-14,0.21273172591909537,epiENGAGE-lop_norm,Flu ED visits pct
medford,2026-02-14,3,2026-02-14,1.5467324215708196,epiENGAGE-lop_norm,Flu ED visits pct
mesa,2026-02-14,3,2026-02-14,0.29856822812592543,epiENGAGE-lop_norm,Flu ED visits pct
minneapolis,2026-02-14,3,2026-02-14,0.27935020014895645,epiENGAGE-lop_norm,Flu ED visits pct
minnesota,2026-02-14,3,2026-02-14,0.302863116669221,epiENGAGE-lop_norm,Flu ED visits pct
montgomery,2026-02-14,3,2026-02-14,0.2653707292585338,epiENGAGE-lop_norm,Flu ED visits pct
nenc,2026-02-14,3,2026-02-14,0.2879055766420951,epiENGAGE-lop_norm,Flu ED visits pct
new-bedford,2026-02-14,3,2026-02-14,0.28100700148421437,epiENGAGE-lop_norm,Flu ED visits pct
north-carolina,2026-02-14,3,2026-02-14,0.3712336353974297,epiENGAGE-lop_norm,Flu ED visits pct
ogden,2026-02-14,3,2026-02-14,0.45492355711371296,epiENGAGE-lop_norm,Flu ED visits pct
oregon,2026-02-14,3,2026-02-14,0.7740649808590118,epiENGAGE-lop_norm,Flu ED visits pct
pittsfield,2026-02-14,3,2026-02-14,0.3419831200583987,epiENGAGE-lop_norm,Flu ED visits pct
portland,2026-02-14,3,2026-02-14,0.25060650856663,epiENGAGE-lop_norm,Flu ED visits pct
portland-or,2026-02-14,3,2026-02-14,0.4514013191393817,epiENGAGE-lop_norm,Flu ED visits pct
provo,2026-02-14,3,2026-02-14,0.44190948762604154,epiENGAGE-lop_norm,Flu ED visits pct
roanoke,2026-02-14,3,2026-02-14,0.6243977473856303,epiENGAGE-lop_norm,Flu ED visits pct
rochester,2026-02-14,3,2026-02-14,0.6387863275280737,epiENGAGE-lop_norm,Flu ED visits pct
rock-hill,2026-02-14,3,2026-02-14,0.30190351517153,epiENGAGE-lop_norm,Flu ED visits pct
rtp-area,2026-02-14,3,2026-02-14,0.3806858621050583,epiENGAGE-lop_norm,Flu ED visits pct
salem,2026-02-14,3,2026-02-14,1.1862017620329555,epiENGAGE-lop_norm,Flu ED visits pct
salt-lake-city,2026-02-14,3,2026-02-14,0.43980178554299715,epiENGAGE-lop_norm,Flu ED visits pct
san-antonio,2026-02-14,3,2026-02-14,1.5748368814617704,epiENGAGE-lop_norm,Flu ED visits pct
savannah,2026-02-14,3,2026-02-14,0.5914516642900923,epiENGAGE-lop_norm,Flu ED visits pct
senc,2026-02-14,3,2026-02-14,0.22928946736363617,epiENGAGE-lop_norm,Flu ED visits pct
south-augusta,2026-02-14,3,2026-02-14,0.49163245307660675,epiENGAGE-lop_norm,Flu ED visits pct
south-carolina,2026-02-14,3,2026-02-14,0.4386421511215514,epiENGAGE-lop_norm,Flu ED visits pct
springfield,2026-02-14,3,2026-02-14,0.26798456590096276,epiENGAGE-lop_norm,Flu ED visits pct
st-cloud,2026-02-14,3,2026-02-14,0.8775789240300341,epiENGAGE-lop_norm,Flu ED visits pct
st-paul,2026-02-14,3,2026-02-14,0.2294680838975861,epiENGAGE-lop_norm,Flu ED visits pct
texas,2026-02-14,3,2026-02-14,0.4514921559337535,epiENGAGE-lop_norm,Flu ED visits pct
triad-area,2026-02-14,3,2026-02-14,0.5432676246191984,epiENGAGE-lop_norm,Flu ED visits pct
utah,2026-02-14,3,2026-02-14,0.47986240734093655,epiENGAGE-lop_norm,Flu ED visits pct
virginia,2026-02-14,3,2026-02-14,0.32196654804454333,epiENGAGE-lop_norm,Flu ED visits pct
weld,2026-02-14,3,2026-02-14,0.26835254907159967,epiENGAGE-lop_norm,Flu ED visits pct
wnc,2026-02-14,3,2026-02-14,0.29471758657803676,epiENGAGE-lop_norm,Flu ED visits pct
worcester,2026-02-14,3,2026-02-14,0.23240083243145054,epiENGAGE-lop_norm,Flu ED visits pct
nyc,2026-02-14,3,2026-02-14,0.2042363115457513,epiENGAGE-lop_norm,Flu ED visits pct
athens,2026-02-14,2,2026-02-14,0.5569329257856976,epiENGAGE-lop_norm,Flu ED visits pct
austin,2026-02-14,2,2026-02-14,0.8719216075637353,epiENGAGE-lop_norm,Flu ED visits pct
baltimore,2026-02-14,2,2026-02-14,0.1833507937622051,epiENGAGE-lop_norm,Flu ED visits pct
bangor,2026-02-14,2,2026-02-14,0.6585365636602667,epiENGAGE-lop_norm,Flu ED visits pct
beaumont,2026-02-14,2,2026-02-14,0.41572511797860917,epiENGAGE-lop_norm,Flu ED visits pct
boston,2026-02-14,2,2026-02-14,0.18819065235851296,epiENGAGE-lop_norm,Flu ED visits pct
boulder,2026-02-14,2,2026-02-14,0.596183079589284,epiENGAGE-lop_norm,Flu ED visits pct
charleston,2026-02-14,2,2026-02-14,0.5143576866365138,epiENGAGE-lop_norm,Flu ED visits pct
cherokee,2026-02-14,2,2026-02-14,0.6533508050326774,epiENGAGE-lop_norm,Flu ED visits pct
clt-area,2026-02-14,2,2026-02-14,0.31148065816524273,epiENGAGE-lop_norm,Flu ED visits pct
colorado,2026-02-14,2,2026-02-14,0.2801006393663398,epiENGAGE-lop_norm,Flu ED visits pct
colorado-springs,2026-02-14,2,2026-02-14,0.37881016368405734,epiENGAGE-lop_norm,Flu ED visits pct
columbia,2026-02-14,2,2026-02-14,0.37521241971589087,epiENGAGE-lop_norm,Flu ED visits pct
columbus,2026-02-14,2,2026-02-14,0.46132604101980146,epiENGAGE-lop_norm,Flu ED visits pct
dallas,2026-02-14,2,2026-02-14,0.31105992304557717,epiENGAGE-lop_norm,Flu ED visits pct
denver,2026-02-14,2,2026-02-14,0.24735658753168296,epiENGAGE-lop_norm,Flu ED visits pct
deschutes,2026-02-14,2,2026-02-14,0.624613297067063,epiENGAGE-lop_norm,Flu ED visits pct
duluth,2026-02-14,2,2026-02-14,0.2926124202310438,epiENGAGE-lop_norm,Flu ED visits pct
el-paso,2026-02-14,2,2026-02-14,0.17601466453853776,epiENGAGE-lop_norm,Flu ED visits pct
eugene,2026-02-14,2,2026-02-14,0.5782373863402469,epiENGAGE-lop_norm,Flu ED visits pct
fay-area,2026-02-14,2,2026-02-14,0.48807930204047945,epiENGAGE-lop_norm,Flu ED visits pct
florence,2026-02-14,2,2026-02-14,0.49645580409983064,epiENGAGE-lop_norm,Flu ED visits pct
floyd,2026-02-14,2,2026-02-14,0.4721910280031416,epiENGAGE-lop_norm,Flu ED visits pct
frederick,2026-02-14,2,2026-02-14,0.19214180973745684,epiENGAGE-lop_norm,Flu ED visits pct
georgia,2026-02-14,2,2026-02-14,0.4516977472982215,epiENGAGE-lop_norm,Flu ED visits pct
greenville,2026-02-14,2,2026-02-14,0.30932444020713784,epiENGAGE-lop_norm,Flu ED visits pct
hall,2026-02-14,2,2026-02-14,0.279509934672487,epiENGAGE-lop_norm,Flu ED visits pct
harford,2026-02-14,2,2026-02-14,0.1461386974741772,epiENGAGE-lop_norm,Flu ED visits pct
henry,2026-02-14,2,2026-02-14,0.24498340270034782,epiENGAGE-lop_norm,Flu ED visits pct
horry,2026-02-14,2,2026-02-14,0.27224119999730917,epiENGAGE-lop_norm,Flu ED visits pct
houston,2026-02-14,2,2026-02-14,0.19001763581723524,epiENGAGE-lop_norm,Flu ED visits pct
indiana,2026-02-14,2,2026-02-14,0.39432214085368267,epiENGAGE-lop_norm,Flu ED visits pct
indianapolis,2026-02-14,2,2026-02-14,0.672239018881481,epiENGAGE-lop_norm,Flu ED visits pct
la-grange,2026-02-14,2,2026-02-14,0.5858456736978064,epiENGAGE-lop_norm,Flu ED visits pct
larimer,2026-02-14,2,2026-02-14,0.2941545677442465,epiENGAGE-lop_norm,Flu ED visits pct
lynn,2026-02-14,2,2026-02-14,0.2346468845838163,epiENGAGE-lop_norm,Flu ED visits pct
macon,2026-02-14,2,2026-02-14,0.1949619800323234,epiENGAGE-lop_norm,Flu ED visits pct
maine,2026-02-14,2,2026-02-14,0.29199538853136714,epiENGAGE-lop_norm,Flu ED visits pct
marietta,2026-02-14,2,2026-02-14,0.6825831264718808,epiENGAGE-lop_norm,Flu ED visits pct
maryland,2026-02-14,2,2026-02-14,0.14888744168006227,epiENGAGE-lop_norm,Flu ED visits pct
massachusetts,2026-02-14,2,2026-02-14,0.18056358360499314,epiENGAGE-lop_norm,Flu ED visits pct
medford,2026-02-14,2,2026-02-14,0.8455366865082501,epiENGAGE-lop_norm,Flu ED visits pct
mesa,2026-02-14,2,2026-02-14,0.24916926000337117,epiENGAGE-lop_norm,Flu ED visits pct
minneapolis,2026-02-14,2,2026-02-14,0.2777648594077924,epiENGAGE-lop_norm,Flu ED visits pct
minnesota,2026-02-14,2,2026-02-14,0.3291179232080031,epiENGAGE-lop_norm,Flu ED visits pct
montgomery,2026-02-14,2,2026-02-14,0.19068302382302615,epiENGAGE-lop_norm,Flu ED visits pct
nenc,2026-02-14,2,2026-02-14,0.26906447771350506,epiENGAGE-lop_norm,Flu ED visits pct
new-bedford,2026-02-14,2,2026-02-14,0.26997462274648315,epiENGAGE-lop_norm,Flu ED visits pct
north-carolina,2026-02-14,2,2026-02-14,0.3512943405705235,epiENGAGE-lop_norm,Flu ED visits pct
ogden,2026-02-14,2,2026-02-14,0.37727360844982444,epiENGAGE-lop_norm,Flu ED visits pct
oregon,2026-02-14,2,2026-02-14,0.6014672133393447,epiENGAGE-lop_norm,Flu ED visits pct
pittsfield,2026-02-14,2,2026-02-14,0.20850073085553744,epiENGAGE-lop_norm,Flu ED visits pct
portland,2026-02-14,2,2026-02-14,0.23030789124038323,epiENGAGE-lop_norm,Flu ED visits pct
portland-or,2026-02-14,2,2026-02-14,0.58906123081779,epiENGAGE-lop_norm,Flu ED visits pct
provo,2026-02-14,2,2026-02-14,0.30642460595524307,epiENGAGE-lop_norm,Flu ED visits pct
roanoke,2026-02-14,2,2026-02-14,0.7106188544466545,epiENGAGE-lop_norm,Flu ED visits pct
rochester,2026-02-14,2,2026-02-14,0.5884615230055285,epiENGAGE-lop_norm,Flu ED visits pct
rock-hill,2026-02-14,2,2026-02-14,0.25363505394261737,epiENGAGE-lop_norm,Flu ED visits pct
rtp-area,2026-02-14,2,2026-02-14,0.40663828045931305,epiENGAGE-lop_norm,Flu ED visits pct
salem,2026-02-14,2,2026-02-14,0.8281987539933495,epiENGAGE-lop_norm,Flu ED visits pct
salt-lake-city,2026-02-14,2,2026-02-14,0.31632100645181394,epiENGAGE-lop_norm,Flu ED visits pct
san-antonio,2026-02-14,2,2026-02-14,1.5172407686072924,epiENGAGE-lop_norm,Flu ED visits pct
savannah,2026-02-14,2,2026-02-14,0.3750993927137596,epiENGAGE-lop_norm,Flu ED visits pct
senc,2026-02-14,2,2026-02-14,0.1870821227475729,epiENGAGE-lop_norm,Flu ED visits pct
south-augusta,2026-02-14,2,2026-02-14,0.4121816752102976,epiENGAGE-lop_norm,Flu ED visits pct
south-carolina,2026-02-14,2,2026-02-14,0.343447903775228,epiENGAGE-lop_norm,Flu ED visits pct
springfield,2026-02-14,2,2026-02-14,0.23744553910651808,epiENGAGE-lop_norm,Flu ED visits pct
st-cloud,2026-02-14,2,2026-02-14,0.6564817056225345,epiENGAGE-lop_norm,Flu ED visits pct
st-paul,2026-02-14,2,2026-02-14,0.20845818529774596,epiENGAGE-lop_norm,Flu ED visits pct
texas,2026-02-14,2,2026-02-14,0.4549148663254931,epiENGAGE-lop_norm,Flu ED visits pct
triad-area,2026-02-14,2,2026-02-14,0.4703765156882336,epiENGAGE-lop_norm,Flu ED visits pct
utah,2026-02-14,2,2026-02-14,0.3776388131403505,epiENGAGE-lop_norm,Flu ED visits pct
virginia,2026-02-14,2,2026-02-14,0.3131216176592507,epiENGAGE-lop_norm,Flu ED visits pct
weld,2026-02-14,2,2026-02-14,0.2945631702450399,epiENGAGE-lop_norm,Flu ED visits pct
wnc,2026-02-14,2,2026-02-14,0.349451930262314,epiENGAGE-lop_norm,Flu ED visits pct
worcester,2026-02-14,2,2026-02-14,0.23550993643365212,epiENGAGE-lop_norm,Flu ED visits pct
nyc,2026-02-14,2,2026-02-14,0.2543253573413278,epiENGAGE-lop_norm,Flu ED visits pct
athens,2026-02-14,1,2026-02-14,0.5180830471237979,epiENGAGE-lop_norm,Flu ED visits pct
austin,2026-02-14,1,2026-02-14,0.5060607373413494,epiENGAGE-lop_norm,Flu ED visits pct
baltimore,2026-02-14,1,2026-02-14,0.1578180512413005,epiENGAGE-lop_norm,Flu ED visits pct
bangor,2026-02-14,1,2026-02-14,0.4715312441653165,epiENGAGE-lop_norm,Flu ED visits pct
beaumont,2026-02-14,1,2026-02-14,0.35797771615994267,epiENGAGE-lop_norm,Flu ED visits pct
boston,2026-02-14,1,2026-02-14,0.15322536987150262,epiENGAGE-lop_norm,Flu ED visits pct
boulder,2026-02-14,1,2026-02-14,0.3735337855188974,epiENGAGE-lop_norm,Flu ED visits pct
charleston,2026-02-14,1,2026-02-14,0.405911784164893,epiENGAGE-lop_norm,Flu ED visits pct
cherokee,2026-02-14,1,2026-02-14,0.5773782092704807,epiENGAGE-lop_norm,Flu ED visits pct
clt-area,2026-02-14,1,2026-02-14,0.2768696094039628,epiENGAGE-lop_norm,Flu ED visits pct
colorado,2026-02-14,1,2026-02-14,0.2484008534206946,epiENGAGE-lop_norm,Flu ED visits pct
colorado-springs,2026-02-14,1,2026-02-14,0.3018211265395776,epiENGAGE-lop_norm,Flu ED visits pct
columbia,2026-02-14,1,2026-02-14,0.31371906100387265,epiENGAGE-lop_norm,Flu ED visits pct
columbus,2026-02-14,1,2026-02-14,0.4638103630495371,epiENGAGE-lop_norm,Flu ED visits pct
dallas,2026-02-14,1,2026-02-14,0.40302453771798696,epiENGAGE-lop_norm,Flu ED visits pct
denver,2026-02-14,1,2026-02-14,0.21154884160212667,epiENGAGE-lop_norm,Flu ED visits pct
deschutes,2026-02-14,1,2026-02-14,0.5401355452270858,epiENGAGE-lop_norm,Flu ED visits pct
duluth,2026-02-14,1,2026-02-14,0.210004728237375,epiENGAGE-lop_norm,Flu ED visits pct
el-paso,2026-02-14,1,2026-02-14,0.1374244307574527,epiENGAGE-lop_norm,Flu ED visits pct
eugene,2026-02-14,1,2026-02-14,0.52577952408736,epiENGAGE-lop_norm,Flu ED visits pct
fay-area,2026-02-14,1,2026-02-14,0.32389429061288827,epiENGAGE-lop_norm,Flu ED visits pct
florence,2026-02-14,1,2026-02-14,0.3722186440645287,epiENGAGE-lop_norm,Flu ED visits pct
floyd,2026-02-14,1,2026-02-14,0.4331480291985048,epiENGAGE-lop_norm,Flu ED visits pct
frederick,2026-02-14,1,2026-02-14,0.18502133984162125,epiENGAGE-lop_norm,Flu ED visits pct
georgia,2026-02-14,1,2026-02-14,0.3294282323298864,epiENGAGE-lop_norm,Flu ED visits pct
greenville,2026-02-14,1,2026-02-14,0.3484899524015596,epiENGAGE-lop_norm,Flu ED visits pct
hall,2026-02-14,1,2026-02-14,0.2627828102614315,epiENGAGE-lop_norm,Flu ED visits pct
harford,2026-02-14,1,2026-02-14,0.11448072735106472,epiENGAGE-lop_norm,Flu ED visits pct
henry,2026-02-14,1,2026-02-14,0.26019135213975875,epiENGAGE-lop_norm,Flu ED visits pct
horry,2026-02-14,1,2026-02-14,0.2994335809683077,epiENGAGE-lop_norm,Flu ED visits pct
houston,2026-02-14,1,2026-02-14,0.16975141540751965,epiENGAGE-lop_norm,Flu ED visits pct
indiana,2026-02-14,1,2026-02-14,0.5231323278018462,epiENGAGE-lop_norm,Flu ED visits pct
indianapolis,2026-02-14,1,2026-02-14,0.7910008686031534,epiENGAGE-lop_norm,Flu ED visits pct
la-grange,2026-02-14,1,2026-02-14,0.7089189378351883,epiENGAGE-lop_norm,Flu ED visits pct
larimer,2026-02-14,1,2026-02-14,0.2563223520577904,epiENGAGE-lop_norm,Flu ED visits pct
lynn,2026-02-14,1,2026-02-14,0.17623641690726574,epiENGAGE-lop_norm,Flu ED visits pct
macon,2026-02-14,1,2026-02-14,0.16628464421333067,epiENGAGE-lop_norm,Flu ED visits pct
maine,2026-02-14,1,2026-02-14,0.2822251657614702,epiENGAGE-lop_norm,Flu ED visits pct
marietta,2026-02-14,1,2026-02-14,0.5180390001577483,epiENGAGE-lop_norm,Flu ED visits pct
maryland,2026-02-14,1,2026-02-14,0.1628153290270838,epiENGAGE-lop_norm,Flu ED visits pct
massachusetts,2026-02-14,1,2026-02-14,0.13841742999743317,epiENGAGE-lop_norm,Flu ED visits pct
medford,2026-02-14,1,2026-02-14,0.6856764731306197,epiENGAGE-lop_norm,Flu ED visits pct
mesa,2026-02-14,1,2026-02-14,0.22555361209233635,epiENGAGE-lop_norm,Flu ED visits pct
